feature_49_diff,feature_10,feature_30_ema,feature_53,feature_8,feature_38_ema,feature_23_ema,Label
-0.4949852691538378,0.4988349994807909,0.5181569552912532,0.31093401740575866,0.49781248041074677,0.3755524323979238,0.43023183062404036,1
-0.42050058341085633,0.8349647705844517,0.6363658835784645,0.33506873125477277,0.07977011811833372,0.6262786572514746,0.4124503048908275,1
0.32153812291698053,0.03835303669769504,0.5723801288868637,0.8893782722730755,0.9504206185548656,0.4783798893650701,0.41900445959350396,1
-0.3246096664586342,0.28370669588583003,0.4375130049982995,0.8110104630504209,0.7279990585142032,0.4039757709635851,0.32774678261430107,1
-0.7304572572568337,0.4091267767462983,0.40325434557761697,0.7716232725642369,0.5984738364318402,0.4167450410418648,0.5246725799990549,1
-0.0067115043094013935,0.9123171534244775,0.5131381497887328,0.6957150734398183,0.455310849395834,0.43120165384503584,0.5632426307592726,1
-0.029441245041183395,0.059937122123845325,0.45910239769246886,0.372519992646248,0.14619768290998872,0.5925094929342711,0.46200751731781825,1
0.7174274600941869,0.7044840842611451,0.6173035948177824,0.7732134574485087,0.21096303363329705,0.4037572326009631,0.6174369111170427,1
0.29881776609060756,0.06036913093741118,0.6204845514033653,0.9532838081121575,0.9416141730791288,0.46663341539838976,0.40838979434079736,1
0.07543199818529092,0.2804218856648737,0.4494692841127263,0.8313299926912248,0.672002461523275,0.5694174367916417,0.47860665317434153,1
0.4384985641700888,0.08327380712759914,0.4153920085419817,0.8677575436252281,0.5550886937960862,0.5295952494072091,0.3675123922966611,1
0.32311765292071953,0.5592117420802342,0.4520940665490347,0.18019326935299348,0.3532583062193403,0.5006043704273967,0.6693658140524902,1
-0.5565133676483386,0.34879905650776377,0.5154263661523336,0.5034606942220969,0.5480074501275845,0.6328966067614293,0.27199060176421924,1
0.16175716397686296,0.6137564509576086,0.39659927042974064,0.316242106720575,0.8065902478559569,0.39198871801873436,0.3529092878829923,1
0.4959763344325253,0.1629406088206444,0.5862518120134449,0.9198440894673836,0.14188773263847973,0.5993473743960964,0.6427312055528823,1
-0.45909253050457377,0.659444191124914,0.47240874653088316,0.1426276447718028,0.2649715080383115,0.3286804205137875,0.33652649481981556,1
0.08072910693857951,0.6819419464875445,0.4966758612517038,0.630057117339791,0.4661924766567732,0.6458288289486909,0.3036947582112152,1
-0.4979621811592203,0.9578370484167096,0.5570703738529845,0.35029197505575227,0.8250659834589765,0.5111837226792711,0.41125446530698123,1
0.3085089474377632,0.7489111191933355,0.6060745594455582,0.9253466587484921,0.2761454075204472,0.42237124092291034,0.5332111787016948,1
-0.05151447513756772,0.030960470851114332,0.6720595212371239,0.9681990799012415,0.27240754545677354,0.611939925085144,0.519741517943939,1
-0.10650926977801758,0.5715814622206489,0.4248292318815111,0.5842367640437867,0.6185894791277227,0.559630059547655,0.5588044192371335,1
0.02698530247627269,0.4773140687529998,0.5542427582485444,0.7509060745102549,0.6732419318617805,0.5794408968909182,0.750505994569652,1
0.3924416543044815,0.043936585269929856,0.49019653353602705,0.7591356307159329,0.9456316826688879,0.4334617158327412,0.4087663429399329,1
-0.5029393651247785,0.9873743920539536,0.5795598689394903,0.2890566173436716,0.8422819126019928,0.5809744401492097,0.3664104375817966,1
0.1236648226797461,0.941191739671168,0.3670759194234676,0.711053279386266,0.18320371893159693,0.5089576259236268,0.4063934685667564,1
0.058660738073490426,0.20906668971427225,0.5434924059468995,0.8076889064654045,0.8806781427379902,0.3881569779846036,0.4456442579290203,1
0.2257625262339953,0.19043172259150654,0.5662695466840502,0.6810059078621367,0.5539266044382776,0.4294768682520414,0.4134503116901768,1
0.6878100534935228,0.2766443510142206,0.5870124958278775,0.38161249919942025,0.4040452035228093,0.47359548095385484,0.6444025353291166,1
0.1211225075582613,0.9406170289292997,0.3576994233317314,0.6847951982008107,0.19791023412023265,0.5231613837169498,0.3789717817161827,1
-0.03350774176373951,0.1299675022319544,0.5438884145837447,0.1465823409784264,0.8057005579657688,0.48448363963685875,0.5923959621479903,1
0.3814711028080172,0.6568390283923328,0.5260237995697985,0.8949050039877327,0.8761393545706502,0.40170507797401306,0.5251773138375956,1
-0.45494763350271605,0.9356760628285047,0.3394467431283884,0.9894564814826616,0.25569595685351143,0.39937283206167756,0.46845783778334976,1
0.4713214615963808,0.28766625980019744,0.5500462144328029,0.96493167181142,0.14663842748276923,0.5780594691913081,0.6812299705633494,1
0.6488144460207135,0.7114004788567884,0.5501285383107902,0.1453738346504342,0.21985395099231334,0.4406986395153591,0.6424856339203285,1
0.2569790833911839,0.4841544546706035,0.516239057519724,0.8877272229348302,0.20368161271546661,0.46982245240444503,0.36223006965362037,1
-0.5219456814756129,0.17471342454018932,0.4278050447294137,0.15127270451187624,0.47949159622118365,0.6036406062415282,0.5229560141156877,1
0.5651371054277988,0.38720973262955727,0.5173802874912001,0.3946496610277843,0.413991006405928,0.4397948249196046,0.6881485466101496,1
0.14109600735137864,0.9252515111293701,0.344765099406725,0.6157631207199632,0.2239470649483432,0.5683510067115862,0.3363778480581881,1
0.31525293450375497,0.8229910215835866,0.4022637381960871,0.8519458952240079,0.8022843023724977,0.3499000519384545,0.513962985657436,1
-0.4103277493805465,0.13842328283558303,0.49998002360985305,0.807511838231066,0.58223064031816,0.2707483275616551,0.2868101625872944,1
0.3992448589849372,0.6692107045682177,0.3403252724093505,0.5840786072201963,0.21705524272323695,0.5326516451018299,0.5847869740083959,1
0.2561796745464673,0.3880083877133229,0.4808363665368439,0.283228987801733,0.5015202657305233,0.5119858982992044,0.5746120811279404,1
-0.6044355087751031,0.2399663229777812,0.2710606985811863,0.3710784876680767,0.8561027555950638,0.5555813944699308,0.5465984387728312,1
0.27300160717095867,0.6665218221959192,0.49129840553251947,0.9339242088918459,0.36720040059138365,0.672832743000758,0.44792636717480117,1
-0.023218737513009857,0.13822200208741056,0.44489819840166756,0.16051771865366643,0.4844405072184415,0.47465985412741246,0.3647125000001353,1
0.5581113814275787,0.13535659295914726,0.41087779425420834,0.34781864385394434,0.9407211630341377,0.38244157059330053,0.4613474190637929,1
-0.5925906163901662,0.28581934090366434,0.4154339804938617,0.3337138637391278,0.5224590966597853,0.5365975647231447,0.4928369496715606,1
-0.2115634595331155,0.9659512232361578,0.32255914509477707,0.32446162030025566,0.8926126500946582,0.6501402241839148,0.7173351356186781,1
-0.1463822005254236,0.14862668906487878,0.5670611394148127,0.21780982177382155,0.04892563067638789,0.40730147378321047,0.4521960207523551,1
0.45076054431587353,0.22787084627001403,0.6308347097551212,0.9678583130396959,0.21359808928554572,0.6022681620293889,0.678383134289184,1
-0.4011981122828105,0.4388273587718768,0.5662235468624738,0.6172205191968814,0.5073107042528942,0.612926972256154,0.4789279020973742,1
0.04907793024169173,0.12063460274164704,0.5313954506879797,0.6505519142546301,0.6128461207555548,0.6067796351016759,0.36581973069304163,1
-0.214156896760689,0.2970871654674829,0.5334064839271236,0.18041679464969937,0.30675985738651523,0.5561643447586004,0.43677075860056613,1
-0.03440384713028819,0.6613384850949698,0.6164534436575039,0.3985886794280159,0.22068742328030158,0.48280042654313127,0.5955485912132248,1
0.008549418206779513,0.38414487170682143,0.5868968797828107,0.3403972381841621,0.2228351608192953,0.5767207426593128,0.5601436345210515,1
0.17017162993052673,0.6653211644678904,0.43700453781414383,0.4577742072094204,0.4866036227403836,0.3287930005790375,0.5376616471161544,1
-0.12642700867573975,0.5023320872941596,0.5405500251683449,0.43668622018391867,0.5742841308203019,0.4828228181051927,0.41885562042347035,1
0.20477576231349226,0.5865863974339397,0.4083186558442432,0.6390921709090062,0.916996261784638,0.5016045045105052,0.46492915632078585,1
0.041372239430573776,0.13171484379860562,0.5241806232964665,0.670108918115656,0.6096775957499305,0.5140066690420222,0.3647700541389382,1
-0.5381814424994539,0.28560002533027457,0.435847934835962,0.3006657007178788,0.5394855405707417,0.5493468982523283,0.5052226323065095,1
0.025528494853632643,0.5315577261647066,0.5766389039550994,0.7632098992032796,0.6913725898237854,0.5467620030432135,0.7641158448415448,1
-0.37706573908339397,0.45439518806312496,0.5249195533262674,0.5017977666019288,0.528430944031528,0.47963638362855526,0.48395201020426704,1
0.31593489695858584,0.568806542720104,0.5895660810535651,0.12943721283181547,0.47475127738769674,0.576667741419945,0.296451836990281,1
-0.2680330757587721,0.839947569218349,0.2778035672735658,0.9358555426997089,0.09433613373921083,0.4787856305164874,0.42505555356072133,1
-0.4941509865932062,0.9352193263586648,0.5398494227972852,0.39718191606962266,0.8118831764635379,0.45774265941533415,0.44559302220322755,1
-0.5954664777151004,0.7085359431827561,0.5526867892892845,0.5947190602196791,0.8518437697911112,0.611384813400996,0.6915865166891388,1
-0.04818813551031881,0.1838767827079603,0.5054069729492257,0.41906240897157926,0.6495192452097118,0.41005036094559977,0.48356091474632784,1
0.1799035972730965,0.9195425113415383,0.4837557509567424,0.12966350253003905,0.1350576323653862,0.691396955205934,0.643544571883193,1
0.27044128802646294,0.3300860255636055,0.6433829663983504,0.7935699016670305,0.3939430149448827,0.591844050272753,0.38818989996320796,1
-0.19003601199995998,0.9076698533010069,0.6249070654590926,0.48816856418455745,0.7007904826780406,0.4730675917796794,0.5560821981854596,1
0.5640191874961663,0.10597020551245522,0.4199460619870773,0.43795056115939,0.9476367261808893,0.36681043775413846,0.42951773813265065,1
-0.6501899056932977,0.2696826333272112,0.5692789571644689,0.06316652611985518,0.06234299636791486,0.3988390875777001,0.4967372348054689,1
-0.2078859943330501,0.41573170813615695,0.3798853007066153,0.8393341864592663,0.3708763992439152,0.4592274862827799,0.5489977356125398,1
0.39445963886127544,0.6781655205215441,0.6851733853316787,0.9032522034984981,0.33949352698856583,0.6908486338794815,0.5758216286412685,1
-0.11765488190785778,0.4339423656391823,0.4438391845768312,0.6011062596900956,0.4287052917641325,0.5809784726582111,0.21625211134299832,1
0.5797802089161335,0.8002207453550295,0.442836689127856,0.7116065615202354,0.44750130835742435,0.3440495216719007,0.5118600845667204,1
-0.5891666011679098,0.7909011420682192,0.5400465210371282,0.954122709581848,0.8553214628110123,0.4485847176015844,0.5787990451004303,1
-0.647467420969763,0.20425434650865282,0.6544369177696665,0.7269710905166176,0.6121778591277752,0.45934515047298197,0.3697925270958005,1
-0.7273857556086942,0.28483945343149736,0.5787885245445773,0.6630185060613136,0.6279879393999565,0.5236800394148573,0.4338911974183175,1
0.12752390951201756,0.2759963126512861,0.5089353685518987,0.6582528146094928,0.2384639597965416,0.5041918090262225,0.5954703249075762,1
-0.0005728727171963599,0.04936606479455303,0.42453397484133604,0.3671276660484356,0.6702165509018413,0.5629728156342262,0.5225889402309515,1
0.38629445543615937,0.07017348507731286,0.5312906817938668,0.9205702516856997,0.39548587405019436,0.5478590978408163,0.49657932813658595,1
0.4235315738166192,0.6025129119901296,0.6031737755474896,0.531424908392587,0.4030310233483039,0.1803026350531545,0.5957329215609362,1
0.008295108640606064,0.09857162508819968,0.3405687273784833,0.07961991848393091,0.320712668735737,0.4455753694299009,0.3782332681354146,1
-0.11613155231521902,0.24829623121052538,0.36187628177478814,0.4344707139428263,0.47346008802326833,0.25075933304521236,0.6102182981647432,1
-0.22068703653323896,0.2720259669128323,0.3844261805865151,0.6664923814172382,0.9096586433888155,0.48738102770805186,0.5288652367853045,1
-0.7611695266394001,0.6947420335003386,0.42672428349956937,0.4976816132023495,0.6129912155811373,0.4923852213354091,0.4385470790465724,1
-0.11819269146822338,0.35266345005731936,0.5617868758116502,0.29044465961249183,0.2841025014747299,0.5556363277417362,0.4789425671536047,1
-0.38281200265779186,0.5136517314280351,0.49192302768809143,0.3598352655734635,0.5643152627953092,0.4763672234587558,0.5032813338066809,1
-0.6912878037888271,0.79828086985809,0.43134135041305327,0.43275678837234494,0.36905513055451944,0.5450620463806324,0.5516398812536015,1
0.1097628855442053,0.2845276640917628,0.7421112475563418,0.7840326539194514,0.7454554187137461,0.557658842128788,0.6110471160241314,1
-0.1361214642027209,0.8570398124787068,0.40926489299604984,0.7606683891110481,0.3527929918793581,0.3102096571655446,0.5112845139917279,1
-0.7605439907912128,0.9499217489735919,0.4477492316522542,0.03991575642881637,0.29342351566327474,0.5307337027233745,0.47144710655137034,1
-0.4874619717120605,0.5982130395916098,0.546289002119868,0.8105259300593526,0.4039891206394648,0.4638113914394203,0.47386551758741086,1
0.15914447096265563,0.28927326071743104,0.4962638774097721,0.8768088445385388,0.592228316444577,0.5604608014645479,0.40422962707921634,1
-0.052227674938074106,0.42343567014334155,0.49499648158061704,0.5142058792037647,0.20286002968731576,0.3502751948788815,0.5494831320135507,1
-0.43752720935042333,0.8899531337547059,0.7495807418609349,0.3534899268168102,0.01909598642942473,0.6878488723969074,0.40811228737802485,1
-0.023313478724219558,0.09337352929387167,0.4616830736836923,0.13068308631019077,0.9312168234608946,0.4759647988102867,0.5311116011404885,1
-0.4971212841439617,0.7349667867685808,0.7031751726552047,0.7162804550589418,0.8272546187132703,0.6018636040672342,0.5845014871539578,1
-0.21500603052081452,0.7167778921645241,0.47525423797767,0.496594026378173,0.8155300532909866,0.43397101866567117,0.5309949829580808,1
-0.025126286620235354,0.06094776040846637,0.6472086099188621,0.9517848773253168,0.308630632969495,0.6292553014541745,0.515833970612506,1
0.08289701513719867,0.1825544937417888,0.566616852820806,0.12483215146640421,0.7038014413745649,0.4856064812592328,0.556658864252432,1
0.05444000449055417,0.1487831713707574,0.5171830923546256,0.6820261480199188,0.6006442784376347,0.4281523229396859,0.3759534867826274,1
0.3551757099020865,0.18583000383949239,0.6289958480714167,0.29496828989905877,0.6510563116206307,0.5116894387165022,0.5483365526036456,1
-0.28074384687361126,0.08183957593138128,0.6821413197798487,0.31389399379432514,0.8058016791522467,0.41648976917997693,0.4407706510635642,1
-0.47599600925763264,0.13827063611628002,0.5336508890145044,0.6346425626803595,0.36588644361375144,0.6164477560516329,0.5529053931766995,1
-0.19020723367787806,0.05678113738544065,0.622571852628441,0.21576863659456297,0.8401632227657312,0.4321027182269189,0.5137192092270337,1
-0.14187834143880448,0.5093399552199158,0.4472638186264665,0.6047590091373173,0.29952509498268765,0.5128080837087966,0.4519382644137787,1
-0.23888975032053383,0.9171977237975728,0.5409263763500827,0.9818831772815013,0.2661926305514607,0.5646274916121362,0.4155807740035077,1
-0.46547887362851503,0.1484661976347627,0.4723357921830038,0.6852577186700168,0.10400398151630875,0.44990525397692654,0.7081008526690672,1
-0.032192580304187216,0.8080927094578374,0.5355919506283154,0.8523798468856795,0.09404152431646928,0.6070480479824264,0.4221577721763158,1
0.012230325135597159,0.16389401192691966,0.5593884916565502,0.4061455846175998,0.49840973017052415,0.4279706652440205,0.47390108764107397,1
-0.29972237576949007,0.780264558594939,0.3740477534732137,0.1704426719607678,0.8636320375866565,0.37347206991903753,0.39566101921471053,1
-0.10939203633063542,0.34608717883004214,0.6268202262536783,0.1798665209462579,0.07742853949728049,0.5903469372062393,0.5013242111720573,1
-0.039966076826446865,0.5198939137439439,0.5367493744586593,0.8168889154663795,0.39190135553747724,0.4752811567378248,0.4733832788909869,1
